200910071735,18.92977777777779
200910071740,18.863481481481497
200910071730,18.83920370370372
201307270820,18.73015740740743
201307270815,18.727532407407427
201307270825,18.72257407407409
201307270810,18.706041666666685
201307270830,18.68622222222224
201307270805,18.64463888888891
201307270835,18.610782407407424
200910071725,18.606819444444454
200910071745,18.589324074074085
201307270800,18.514731481481498
201307270840,18.473300925925944
200911230940,18.460527777777788
200911230935,18.447643518518525
200911230945,18.430958333333344
200911230930,18.39836111111112
200911230950,18.37857870370372
200911230925,18.334796296296304
201307270755,18.318657407407425
200911230955,18.299449074074086
200910071720,18.2416851851852
200911230920,18.23837962962964
200911231030,18.223347222222237
200911231025,18.201351851851864
200911231035,18.198583333333342
200911231020,18.18424074074075
200911231005,18.18114814814816
200911231000,18.17353240740742
200911231015,18.15762037037038
200911231010,18.15047222222223
200911230915,18.14293055555557
200910071750,18.14052314814816
201307270845,18.12407870370372
200911230910,18.11200000000001
200911230905,18.086990740740752
200911231040,18.05287037037038
200911230900,18.03344907407409
201307270750,18.016152777777798
200911230855,17.838550925925933
200910071715,17.821726851851867
200911231045,17.73016666666668
200910071755,17.610625000000013
201307270745,17.610365740740757
200911230850,17.523819444444456
200910071710,17.45429629629631
201307270850,17.436157407407425
200911231050,17.30490277777779
201108230855,17.273180555555566
201108230850,17.26936574074075
201108230900,17.263458333333343
201108230905,17.247643518518526
200910071705,17.23705555555557
201108230845,17.23239814814816
201108230910,17.191171296296307
201307270740,17.147671296296316
200910071700,17.13658333333335
201108230840,17.098763888888904
200911230845,17.039458333333346
200910071800,17.002675925925942
200910071655,16.915023148148162
201108140245,16.902962962962977
201108140250,16.867800925925938
201108140240,16.855958333333344
200911231055,16.79354629629631
201108230835,16.759930555555567
201108140255,16.75317592592594
200910071650,16.726263888888905
201108140235,16.71975462962964
201108230915,16.710412037037045
200809120920,16.693509259259265
201307270735,16.672953703703723
200809120925,16.648712962962968
200809120915,16.639708333333335
201108140300,16.584638888888904
200910071645,16.537504629629645
200809120930,16.535263888888892
200809120910,16.529592592592596
201108140230,16.48694907407409
200910071805,16.48629166666668
201307270855,16.479546296296316
200911230840,16.46751851851853
200809120905,16.40040277777778
200809120935,16.311203703703704
200910071640,16.29419907407409
200911231100,16.288962962962973
200809120900,16.26905092592593
201108140305,16.22516203703705
201108230830,16.220611111111126
201307270730,16.218884259259276
201108140225,16.16340740740742
200809120855,16.157370370370376
200910071635,16.02469907407409
200809120850,16.009342592592596
200910071810,15.94894444444446
200911230835,15.94866666666668
200809120940,15.937106481481486
201207272340,15.878523148148162
201207272345,15.859736111111124
201207272335,15.857328703703716
200809120845,15.854356481481489
201307270725,15.832449074074091
201108140310,15.823305555555567
201108140220,15.814291666666678
201207272330,15.796958333333343
201207272350,15.794583333333344
200910071630,15.732847222222238
201108230920,15.727949074074086
201207272325,15.703018518518528
201207272355,15.69613425925927
201108230825,15.687263888888902
200809120840,15.685902777777782
201207272320,15.59173611111112
201207280000,15.57003240740742
200911231105,15.54925462962964
200809120835,15.514587962962969
201207272315,15.484504629629638
200910071625,15.476773148148162
201307270720,15.474680555555574
201108140215,15.468018518518532
200910071815,15.44141666666668
200911230830,15.440879629629638
200809120945,15.40979166666667
201207272310,15.361347222222234
201108140315,15.357888888888905
201207280005,15.340699074074085
200809120830,15.336328703703709
201007141520,15.303625000000007
201007141515,15.303555555555564
201007141455,15.303555555555564
201007141505,15.303555555555564
201007141510,15.303555555555564
201007141500,15.303555555555564
201007141525,15.301138888888898
201007141450,15.299671296296308
201007141530,15.29174074074075
201007141445,15.282078703703714
201307270900,15.27852314814817
201007141535,15.27488425925927
201007141440,15.25161574074075
200910071620,15.239875000000016
201007141435,15.221162037037049
201207272305,15.21412037037038
201007141430,15.198949074074084
201007141540,15.163296296296307
200809120825,15.143388888888891
201007141425,15.140814814814824
201108230820,15.13278240740742
201108140210,15.12502777777779
201307270715,15.099958333333351
201207280010,15.077597222222233
200910071615,15.053680555555571
200910071820,15.046587962962978
201207272300,15.0443888888889
200911230825,15.005171296296306
200910071540,14.960023148148162
200910071535,14.936671296296312
200809120820,14.920217592592596
200910071545,14.89791666666668
200910071610,14.878611111111129
201007141420,14.85360185185186
201108140320,14.847717592592604
201207272255,14.841240740740751
200911231110,14.83888425925927
201205231635,14.804625000000009
200910071550,14.796634259259276
201205231630,14.789935185185197
200910071530,14.782277777777791
200910071605,14.758861111111129
201108140205,14.758500000000014
201007120810,14.75300000000001
201007120805,14.752601851851862
201007120815,14.751203703703712
201007120800,14.747157407407418
201007120820,14.741023148148155
201207280015,14.732601851851864
200910071825,14.728393518518534
200809120950,14.724111111111116
201007120755,14.722944444444453
201007120825,14.72099074074075
200910071600,14.719152777777792
200910071555,14.716763888888904
201205231640,14.713115740740752
201307270710,14.712657407407423
201007141545,14.696518518518529
201007120830,14.681462962962971
201007120750,14.657333333333344
200809120815,14.656495370370376
201205231625,14.647819444444456
201108230815,14.620240740740751
201007120835,14.611064814814824
201207272250,14.600671296296309
200911230820,14.54373148148149
201007120745,14.537949074074085
201205231645,14.53247222222223
201007120840,14.47936111111112
200910071830,14.467638888888905
200910071525,14.46006481481483
201108230925,14.429569444444455
201108140200,14.41779166666668
201205231620,14.39585185185186
201007141415,14.349837962962974
201307270705,14.341916666666684
201108140325,14.339750000000013
200809120810,14.338912037037042
201207280020,14.325865740740753
201007120740,14.31899537037038
201207272245,14.294833333333344
201007120845,14.291680555555562
201205231650,14.285828703703714
200910071835,14.226236111111126
200911231115,14.190412037037047
201108230810,14.1825138888889
201407101900,14.107254629629656
201205231615,14.0994675925926
201108140155,14.089481481481494
201407101905,14.07295370370373
201407101910,14.041097222222248
201007141550,14.036333333333344
200911230815,14.012365740740751
201007120735,14.008546296296304
201407101915,14.002662037037064
201007120850,13.991277777777787
200809120955,13.985597222222223
201108230805,13.976472222222233
200910071520,13.97379629629631
200910071840,13.96566203703705
200809120805,13.964537037037042
201205231655,13.962393518518528
201207272240,13.957981481481491
201310221840,13.955620370370394
201310221835,13.955495370370397
201310221845,13.950768518518542
201307270700,13.946722222222242
201407101855,13.94619444444447
201310221830,13.944879629629654
201310221850,13.939402777777802
201407101920,13.935611111111138
201310221825,13.914435185185209
201310221855,13.913712962962988
201108230715,13.9103888888889
201108230720,13.897962962962977
201108230710,13.878143518518533
201310221900,13.8661527777778
201207280025,13.865680555555569
201307270905,13.860620370370388
201310221820,13.853972222222248
201108140330,13.852495370370384
201108230725,13.84477777777779
201407101850,13.832851851851876
201108230730,13.819699074074084
201108230735,13.791666666666677
201108230800,13.788666666666677
201407101925,13.786398148148171
201108140150,13.77880092592594
201205231610,13.773810185185196
201407101845,13.77018981481484
201108230740,13.753944444444455
201310221815,13.747240740740764
201108230705,13.731300925925938
200910071845,13.721388888888905
201310221905,13.697250000000022
200911231120,13.6890138888889
201007141410,13.683509259259267
201108230745,13.680041666666678
201007120855,13.676291666666677
201407101840,13.659495370370395
201108230755,13.648324074074084
201007120730,13.63587962962964
201108230750,13.609300925925938
201207272235,13.585837962962977
201205231700,13.585791666666676
201407101930,13.582736111111137
201310221810,13.577240740740766
201108181530,13.514787037037047
200809120800,13.513712962962968
201108140145,13.510856481481492
201108181535,13.500004629629643
200910071850,13.48328240740742
201407101835,13.468226851851878
201108181525,13.452731481481491
201310221910,13.435115740740764
201108230700,13.42740277777779
201205231605,13.42634722222223
201407101935,13.41995370370373
200910071515,13.406851851851869
201108140335,13.400115740740754
201307270655,13.377055555555572
201007120900,13.372944444444451
201310221805,13.362615740740765
201108181520,13.357671296296308
201207280030,13.351314814814828
200911230810,13.328944444444454
201108181540,13.286736111111123
200806021910,13.280754629629635
200911231125,13.273384259259268
200806021905,13.267916666666672
201407101940,13.261300925925951
201108140140,13.254060185185198
201407101830,13.245023148148174
201108181515,13.241935185185197
201007120725,13.240462962962974
200806021900,13.232523148148156
200910071855,13.228564814814831
201007141555,13.21285648148149
200806021915,13.201032407407416
200806021855,13.185023148148156
200809121000,13.182226851851857
201207272230,13.177092592592604
201108230930,13.16689351851853
200809120755,13.16006481481482
201205231600,13.146708333333343
200806021850,13.127300925925931
201310221800,13.1190277777778
201310221915,13.086476851851875
201108181510,13.082972222222237
200806021920,13.08261111111112
201407101945,13.070189814814842
201407101825,13.057060185185213
200806021845,13.051023148148154
201205231705,13.036819444444454
201108140135,13.011662037037048
201108140340,13.00980092592594
201108181545,12.978356481481494
201008151615,12.974824074074084
200806021840,12.967527777777784
201008151620,12.967314814814824
201309101735,12.959055555555578
200910071900,12.946365740740754
201007141405,12.942416666666675
201309101740,12.923888888888913
201008151625,12.910699074074085
200911231130,12.902689814814824
201108181505,12.90052314814816
201309101730,12.885236111111134
200806021925,12.884319444444454
201008151610,12.879333333333342
201108230655,12.861541666666676
200806021835,12.8612175925926
201309101745,12.84205555555558
201407101950,12.82106018518521
201108140130,12.81555092592594
201007120720,12.81410185185186
201008151630,12.811393518518528
201112160410,12.80452314814816
201407101820,12.797875000000024
201207280035,12.796740740740752
201309101725,12.782708333333357
201205231555,12.768129629629636
200809120750,12.759018518518523
201112160415,12.757847222222235
200910071510,12.751601851851866
201207272225,12.749060185185195
201307270650,12.742129629629646
201310221755,12.73930555555558
200806021830,12.737666666666671
201108181500,12.713592592592606
200910071905,12.691930555555569
201008151605,12.683009259259268
201112160420,12.6782638888889
201310221920,12.673763888888914
201008151635,12.659166666666676
201108140345,12.652736111111125
201112160425,12.650962962962971
201309101750,12.650157407407429
201309101720,12.636097222222247
201309092010,12.6311527777778
201108140125,12.63115277777779
201309092005,12.630754629629651
201309092000,12.616990740740764
201112160405,12.613416666666678
200806021825,12.61335648148149
201309092015,12.611125000000024
201309091955,12.596231481481505
200806021930,12.578921296296302
201108181455,12.57765740740742
201309092020,12.576129629629651
201008151550,12.570583333333342
200911230805,12.568328703703711
201008151555,12.565703703703711
200809121005,12.5652962962963
201309091950,12.561731481481504
