201007102220,27.95595238095241
201007102225,27.903523809523843
201007102215,27.424714285714312
201007102230,26.862619047619077
201007102210,26.799571428571458
201007102205,26.41633333333336
201007102200,26.18261904761908
201007102250,26.0024285714286
201007102245,25.88933333333336
201007102235,25.822523809523844
201007102155,25.813095238095265
201007102255,25.5646666666667
201007102240,25.48076190476193
201007102150,25.4486666666667
201007102145,25.0666666666667
201007102300,24.89700000000003
201007102140,24.46190476190479
201007102305,24.407238095238124
201007102310,23.912571428571457
201007102315,23.32785714285717
201007102135,23.25214285714289
201007102320,22.61009523809527
201007102325,21.89595238095241
201007102130,21.426761904761936
201007102330,21.42576190476193
201007102335,21.097714285714314
201007102340,20.71761904761908
201007102345,20.405142857142888
200905260125,20.362238095238094
200905260120,20.31261904761905
201201011755,20.30328571428573
200905260130,20.258000000000006
201201011750,20.22752380952383
201201011800,20.190809523809545
200905260115,20.172904761904764
201007102125,20.138190476190506
201007102350,20.13014285714288
200905260135,20.01333333333334
201201011745,19.991666666666685
200905260110,19.974904761904767
201201011805,19.86709523809526
200905260105,19.64228571428572
201201011810,19.581809523809543
200905260140,19.556523809523814
201201011740,19.486809523809544
201007102355,19.421619047619075
201201011815,19.36052380952383
200905260100,19.30528571428572
200905260145,18.97176190476191
201201011820,18.91785714285716
200905260055,18.905809523809527
201201011735,18.880333333333358
201007102120,18.707666666666697
201201011825,18.622428571428596
200905260050,18.517904761904767
201201011830,18.32604761904764
201007110000,18.30661904761908
201201011730,18.253523809523827
200905260150,18.201904761904768
200905260045,18.08242857142858
201201011725,17.84457142857145
201201011835,17.783857142857162
200905260040,17.733000000000004
201007110005,17.55185714285717
200905260155,17.46604761904762
201201011720,17.449904761904783
200905260035,17.378142857142862
201309080530,17.333952380952393
201309080525,17.327619047619056
201201011840,17.274095238095256
201309080520,17.250761904761912
201309080535,17.237857142857155
201007102115,17.15190476190479
201306201405,17.09823809523811
201306201410,17.093238095238107
201306201400,17.093238095238107
201309080515,17.072666666666677
201306201415,17.069285714285726
201306201355,17.05123809523811
201309080540,17.03204761904763
201306201420,17.019476190476205
201201011715,16.957523809523828
201201011845,16.952380952380974
201007110010,16.947952380952408
201306201425,16.93400000000001
201306201350,16.881333333333345
201309080545,16.81109523809525
201306201430,16.8034761904762
200905260030,16.798380952380956
201309080510,16.795761904761918
201306201435,16.620428571428583
201309080550,16.563095238095247
201306201345,16.54157142857144
201201011850,16.517190476190496
201309080505,16.48014285714287
200905260200,16.46114285714286
200905260000,16.41661904761905
201306201440,16.411285714285725
200905260005,16.40666666666667
200905260025,16.375142857142862
201309080555,16.355619047619058
200905260010,16.321238095238098
201201011710,16.282190476190493
200905252355,16.26838095238096
201007102110,16.262714285714317
200905260015,16.248095238095242
200905260020,16.245000000000005
201309080600,16.213190476190487
201306201445,16.212238095238106
200905252350,16.14628571428572
201309080500,16.13319047619049
201007110015,16.05852380952384
200808071155,16.042476190476194
200808071150,16.035285714285717
200905252345,16.02419047619048
201309080605,16.003904761904774
200808071200,16.001904761904765
201306201450,15.98304761904763
201201011855,15.981333333333357
200808071145,15.955047619047626
201306201340,15.944333333333343
200808071205,15.932523809523811
200808071225,15.90966666666667
200808071210,15.909380952380952
200808071220,15.90833333333334
200808071215,15.907238095238098
200808071230,15.90180952380953
200905252340,15.860809523809523
200808071235,15.854904761904764
200808071245,15.84128571428572
200808071240,15.84052380952381
200808071250,15.839619047619053
201309080610,15.825666666666676
200807261615,15.798857142857145
200807261620,15.798857142857145
200807261625,15.798857142857145
200807261630,15.798619047619049
200807261610,15.798333333333334
200807261605,15.797904761904764
200807261635,15.796238095238095
200808071255,15.794571428571432
200808071140,15.791380952380957
200807261640,15.782428571428571
200807261600,15.76619047619048
201306201455,15.730857142857154
200808071135,15.68019047619048
201201011705,15.679142857142876
201007102105,15.658809523809552
200808071130,15.656857142857149
200808071125,15.654285714285718
201309080615,15.6444761904762
200808071120,15.64185714285715
200808071115,15.615952380952384
200807261645,15.57961904761905
200808071110,15.577285714285718
200808071105,15.520380952380956
201201011900,15.518190476190496
201306201500,15.462857142857157
200905252335,15.460761904761906
200808071100,15.42714285714286
200807261555,15.36709523809524
201309080455,15.355238095238104
200808071300,15.323428571428575
201309080620,15.313142857142866
200808071055,15.297142857142864
200808071050,15.2412380952381
200808071040,15.234333333333336
200808071045,15.23376190476191
201306201335,15.190333333333344
201201011700,15.13090476190478
201306201505,15.130761904761918
200808071035,15.124952380952385
201201011905,14.990285714285736
201007102100,14.904047619047647
201306201510,14.838238095238108
200807261650,14.805333333333335
200909050600,14.781761904761908
200909050555,14.763476190476194
201309080450,14.713333333333344
200909050605,14.71004761904762
201201011910,14.696380952380974
200909050550,14.69319047619048
200905252330,14.690809523809529
201309080625,14.622857142857152
200905260205,14.613952380952384
200808071030,14.601857142857147
201306201515,14.53766666666668
201201011655,14.513428571428587
201007110020,14.502095238095269
200909050610,14.472571428571433
200909050545,14.464095238095243
200807261550,14.428
201201011915,14.314238095238116
201106282030,14.312428571428596
201106282035,14.287476190476216
201306201330,14.25895238095239
201106282025,14.250476190476215
201306201520,14.189904761904776
200909050540,14.159095238095242
201106282020,14.15880952380955
201309080445,14.147714285714295
201109061950,14.133380952380977
201106282040,14.077000000000028
201106282015,14.055333333333358
200909050615,14.042285714285716
200807261545,13.93161904761905
201106282010,13.930952380952409
201201011920,13.929857142857164
201201011650,13.884000000000018
201109061945,13.864333333333356
201106282045,13.856476190476217
200909050535,13.803523809523814
201106282005,13.796619047619073
201007102055,13.789047619047649
201109061955,13.788380952380976
201306201525,13.760142857142869
200807261835,13.755380952380955
200807261840,13.70476190476191
201309080630,13.684285714285728
201106282050,13.646761904761927
201106282000,13.637380952380978
201201011925,13.600666666666683
200807261830,13.551952380952384
200909050620,13.550809523809525
201309080440,13.547190476190488
201106282055,13.510714285714313
200905252325,13.506476190476194
200810051425,13.504047619047626
200807261845,13.48833333333334
200810051420,13.469095238095244
200810051430,13.460333333333338
200909050530,13.460095238095242
200808071025,13.45019047619048
200807261540,13.427238095238096
201106281955,13.411761904761931
